0	166.339981	16634	0.474598	-0.279947	-0.170593	-0.004879	0.011543	0.05274
0	166.349991	16635	-0.22527	1.679684	0.319315	-0.005113	0.015472	0.046825
0	166.360001	16636	-0.22527	0.069987	0.249328	-0.007208	0.017307	0.039032
0	166.36998	16637	-0.085296	0.489908	-0.030619	-0.003435	0.019219	0.048787
0	166.37999	16638	-0.995125	0.139974	-0.310566	-0.007416	0.017341	0.040929
0	166.389999	16639	-0.645191	0.20996	-0.310566	-0.003673	0.023069	0.03509
0	166.399979	16640	-0.855151	-0.069987	0.109354	-0.011628	0.018974	0.044903
0	166.409988	16641	-1.065112	0.489908	-0.030619	-0.009777	0.02071	0.052782
0	166.419998	16642	-0.855151	0.629881	0.319315	-0.00784	0.014818	0.044979
0	166.429977	16643	-1.135099	0.629881	1.019183	-0.011835	0.018576	0.046974
0	166.439987	16644	-0.085296	-0.419921	0.529275	-0.006071	0.018515	0.045026
0	166.449997	16645	0.264638	0	0.319315	-0.010143	0.018546	0.05084
0	166.459976	16646	-1.275072	0.279947	-0.380553	-0.019822	0.012967	0.046838
0	166.469986	16647	-0.295257	0.139974	0.529275	0.003378	0.014955	0.033105
0	166.479996	16648	-0.925138	-0.069987	0.249328	-0.008358	0.018639	0.042956
0	166.490005	16649	-0.925138	0.559895	0.669249	-0.008451	0.012698	0.048829
0	166.499985	16650	-1.485033	0.979815	0.179341	-0.002769	0.014641	0.044891
0	166.509995	16651	-0.435231	0	0.389302	-0.002876	0.014538	0.037099
0	166.520004	16652	-0.22527	0.979815	0.389302	-0.001174	0.016434	0.046836
0	166.529984	16653	-1.415046	1.049802	0.669249	-0.00331	0.0163	0.042947
0	166.539993	16654	-1.625006	0.699868	0.319315	-0.005254	0.016241	0.031254
0	166.550003	16655	-0.22527	0.279947	0.529275	-0.012967	0.01057	0.033151
0	166.559982	16656	-0.22527	0.349934	0.599262	-0.00343	0.026025	0.046845
0	166.569992	16657	-0.925138	2.099604	-0.030619	-0.009498	0.016235	0.040953
0	166.580002	16658	-1.345059	0.489908	0.249328	-0.009556	0.016051	0.050781
0	166.589981	16659	-0.645191	1.189776	0.879209	0.000006	0.023687	0.042998
0	166.599991	16660	-1.55502	0.279947	0.809223	-0.009839	0.015546	0.035301
0	166.610001	16661	-0.995125	0.839842	0.879209	-0.006112	0.019191	0.041228
0	166.61998	16662	-0.925138	1.119789	0.319315	-0.000396	0.020993	0.041259
0	166.62999	16663	0.054677	0.139974	0.459288	-0.000461	0.015086	0.037359
0	166.639999	16664	0.124664	0.20996	0.739236	-0.010156	0.015126	0.043216
0	166.649979	16665	0.194651	0.699868	0.529275	-0.00427	0.013253	0.037331
0	166.659988	16666	-0.085296	2.099604	0.109354	-0.004506	0.01143	0.041137
0	166.669998	16667	-0.435231	-0.419921	0.109354	0.003079	0.01535	0.044991
0	166.679977	16668	-0.925138	-0.349934	0.739236	-0.002849	0.015265	0.039151
0	166.689987	16669	-1.76498	-0.279947	0.739236	-0.00287	0.017157	0.033312
0	166.699997	16670	-0.295257	0.069987	0.459288	0.002837	0.026754	0.043114
0	166.709976	16671	-0.22527	-0.279947	1.08917	-0.008899	0.018894	0.050942
0	166.719986	16672	-0.365244	0.279947	0.459288	-0.001238	0.024554	0.039272
0	166.729996	16673	-0.085296	-0.349934	0.809223	-0.009128	0.012813	0.035359
0	166.740005	16674	0.614572	0.279947	0.739236	-0.005126	0.016886	0.041171
0	166.749985	16675	0.404611	-0.419921	0.739236	-0.003167	0.009362	0.04301
0	166.759995	16676	-0.505217	0.559895	0.389302	-0.007103	0.019212	0.04297
0	166.770004	16677	-0.575204	-0.279947	0.319315	-0.005188	0.013545	0.046792
0	166.779984	16678	1.104479	0.279947	0.739236	-0.009211	0.005985	0.040807
0	166.789993	16679	-0.22527	0.20996	0.879209	-0.003519	0.015779	0.040762
0	166.800003	16680	-1.55502	0.909829	0.039368	-0.007478	0.027236	0.033043
0	166.809982	16681	-0.435231	0.349934	0.039368	0.002154	0.011521	0.052583
0	166.819992	16682	0.334624	0.279947	0.459288	0.011606	0.011562	0.048596
0	166.830002	16683	-0.855151	-0.069987	0.529275	-0.002007	0.01944	0.036863
0	166.839981	16684	-1.275072	0.839842	0.529275	-0.003981	0.013511	0.03884
0	166.849991	16685	-0.645191	0.489908	-0.170593	0.001764	0.019308	0.048607
0	166.860001	16686	0.894519	-1.119789	0.879209	-0.008067	0.025129	0.052515
0	166.86998	16687	-0.365244	0.629881	0.669249	-0.006211	0.023323	0.044623
0	166.87999	16688	-0.155283	0.839842	0.599262	-0.010233	0.019351	0.044626
0	166.889999	16689	0.054677	0.769855	0.529275	-0.004419	0.015406	0.044632
0	166.899979	16690	0.684559	-0.559895	0.739236	-0.000473	0.017348	0.044645
0	166.909988	16691	-0.575204	0.489908	0.319315	-0.012225	0.015505	0.044594
0	166.919998	16692	0.054677	0.839842	1.019183	0.001351	0.015662	0.050371
0	166.929977	16693	-0.715178	-0.279947	0.459288	-0.006575	0.021381	0.056263
0	166.939987	16694	0.194651	-0.349934	0.109354	-0.008665	0.013679	0.048378
0	166.949997	16695	0.264638	0.349934	0.599262	-0.002988	0.011885	0.046323
0	166.959976	16696	0.334624	-0.069987	0.599262	-0.008821	0.017877	0.034557
0	166.969986	16697	-0.575204	-0.279947	0.599262	-0.01459	0.021831	0.042369
0	166.979996	16698	-1.205086	0	0.179341	-0.00676	0.017866	0.046302
0	166.990005	16699	-0.715178	0.629881	0.669249	-0.004897	0.013895	0.044356
0	166.999985	16700	-0.855151	0.629881	0.879209	-0.006964	0.013909	0.04628
0	167.009995	16701	-0.715178	0.909829	0.599262	-0.00914	0.021764	0.036452
0	167.020004	16702	-1.135099	0	0.039368	-0.003495	0.015729	0.048196
0	167.029984	16703	-0.855151	0.629881	-0.24058	-0.005582	0.011887	0.044236
0	167.039993	16704	-0.925138	-1.049802	0.459288	-0.001784	0.013852	0.048115
0	167.050003	16705	-0.925138	0.699868	0.669249	-0.001962	0.025362	0.046209
0	167.059982	16706	-1.415046	1.119789	0.529275	-0.015698	0.009609	0.046247
0	167.069992	16707	-1.065112	1.189776	0.669249	-0.007995	0.013461	0.04234
0	167.080002	16708	-0.995125	-1.189776	0.669249	0.003637	0.027108	0.048191
0	167.089981	16709	-0.715178	0.349934	0.389302	0.001442	0.015419	0.042269
0	167.099991	16710	-0.295257	1.049802	0.389302	-0.010399	0.011588	0.04612
0	167.110001	16711	-1.065112	0.069987	-0.030619	-0.010508	0.013526	0.048056
0	167.11998	16712	-0.365244	-0.769855	0.739236	0.001073	0.013623	0.047989
0	167.12999	16713	-0.365244	-0.279947	0.109354	-0.010703	0.017349	0.050002
0	167.139999	16714	-0.365244	1.329749	-0.100606	-0.012829	0.024924	0.044202
0	167.149979	16715	-1.135099	-1.119789	0.389302	-0.006963	0.01121	0.046173
0	167.159988	16716	-0.295257	-0.419921	0.599262	-0.007027	0.022813	0.046206
0	167.169998	16717	1.31444	-0.489908	-0.45054	-0.009051	0.014956	0.044256
0	167.179977	16718	0.334624	0.559895	0.319315	-0.009182	0.009236	0.046126
0	167.189987	16719	-0.365244	0.139974	0.389302	-0.009209	0.005503	0.034332
0	167.199997	16720	-0.22527	-0.069987	0.179341	-0.007348	0.017244	0.036257
0	167.209976	16721	0.404611	0.139974	0.669249	-0.01147	0.015279	0.053794
0	167.219986	16722	-0.715178	1.469723	0.319315	-0.005733	0.022936	0.044065
0	167.229996	16723	-0.365244	0	0.319315	-0.011755	0.011001	0.044118
0	167.240005	16724	-0.155283	-0.769855	-0.170593	-0.011745	0.016748	0.050024
0	167.249985	16725	0.194651	0.559895	0.249328	-0.009922	0.016723	0.050007
0	167.259995	16726	-0.435231	1.609697	-0.24058	0.001613	0.012814	0.040204
0	167.270004	16727	-0.645191	0.769855	0.599262	-0.008217	0.016774	0.044075
0	167.279984	16728	-0.435231	0.20996	-0.520527	-0.008339	0.014913	0.047919
0	167.289993	16729	-0.295257	0.699868	0.459288	-0.00067	0.016844	0.040085
0	167.300003	16730	-0.785165	0.139974	0.109354	-0.004717	0.018648	0.047927
0	167.309982	16731	-0.505217	-0.069987	0.459288	-0.008713	0.010934	0.042009
0	167.319992	16732	-0.925138	0.349934	0.109354	-0.003006	0.02247	0.053769
0	167.330002	16733	-1.135099	-0.559895	0.459288	-0.012809	0.012754	0.043976
0	167.339981	16734	-0.295257	0.349934	1.08917	-0.003	0.012885	0.045886
0	167.349991	16735	0.194651	-0.489908	0.389302	-0.004951	0.020622	0.045916
0	167.360001	16736	-0.22527	-0.349934	0.249328	-0.012836	0.010898	0.047838
0	167.36998	16737	-1.205086	-0.629881	0.459288	-0.012768	0.01096	0.045874
0	167.37999	16738	-0.645191	-0.069987	0.739236	-0.016522	0.011021	0.041976
0	167.389999	16739	0.124664	-0.559895	0.179341	-0.006732	0.011047	0.040017
0	167.399979	16740	-1.135099	0.839842	0.459288	-0.012594	0.028508	0.047876
0	167.409988	16741	-1.135099	-0.20996	0.109354	0.000961	0.022398	0.034279
0	167.419998	16742	0.194651	-0.839842	0.389302	0.002731	0.022254	0.040158
0	167.429977	16743	1.594387	-0.139974	0.109354	-0.012922	0.008807	0.045922
0	167.439987	16744	0.194651	-0.139974	-0.030619	-0.011017	0.016732	0.043913
0	167.449997	16745	-0.995125	-0.069987	-0.030619	-0.008975	0.012917	0.038036
0	167.459976	16746	-0.22527	-0.419921	0.319315	-0.003229	0.011011	0.037993
0	167.469986	16747	-0.22527	-0.20996	-0.100606	0.004388	0.012929	0.045778
0	167.479996	16748	0.054677	0.279947	0.179341	-0.007447	0.024469	0.045825
0	167.490005	16749	-0.995125	0.069987	-0.24058	0.000202	0.0165	0.041947
0	167.499985	16750	-0.505217	-0.699868	0.249328	-0.009532	0.014604	0.04779
0	167.509995	16751	-0.295257	-0.349934	0.459288	-0.007651	0.010674	0.047785
0	167.520004	16752	-0.085296	0.349934	0.179341	-0.013376	0.016558	0.041944
0	167.529984	16753	-1.275072	0.069987	0.529275	-0.011385	0.024313	0.049787
0	167.539993	16754	-0.785165	-0.629881	0.179341	0.000284	0.010593	0.04589
0	167.550003	16755	-0.01531	-0.069987	0.319315	-0.003674	0.014468	0.047844
0	167.559982	16756	0.054677	-0.349934	1.019183	-0.011484	0.022249	0.045904
0	167.569992	16757	-0.505217	-0.349934	-0.24058	0.00212	0.014595	0.04778
0	167.580002	16758	-1.135099	-1.329749	0.599262	-0.001752	0.020348	0.053689
0	167.589981	16759	-0.925138	-1.399736	-0.24058	-0.013394	0.016335	0.040076
0	167.599991	16760	0.614572	-0.139974	0.669249	0.000222	0.016292	0.043987
0	167.610001	16761	0.404611	-0.279947	0.739236	-0.013246	0.020156	0.042094
0	167.61998	16762	-1.275072	-0.769855	0.599262	-0.00572	0.016078	0.046009
0	167.62999	16763	-1.275072	-1.469723	0.179341	-0.007522	0.012178	0.042132
0	167.639999	16764	-0.22527	-0.489908	0.669249	-0.017019	0.014181	0.026544
0	167.649979	16765	0.404611	0.069987	0.389302	-0.003219	0.012269	0.042179
0	167.659988	16766	-0.715178	-0.489908	0.039368	0.002674	0.027727	0.046159
0	167.669998	16767	-0.785165	-0.279947	-0.170593	-0.005045	0.013969	0.034495
0	167.679977	16768	-0.715178	-1.53971	0.389302	-0.01074	0.021753	0.036494
0	167.689987	16769	0.894519	-1.119789	0.389302	0.004818	0.015817	0.046276
0	167.699997	16770	-0.295257	-0.489908	0.599262	-0.008786	0.01584	0.048234
0	167.709976	16771	-1.834967	-0.139974	-0.030619	0.000944	0.023622	0.050192
0	167.719986	16772	-0.925138	-1.049802	0.669249	-0.00665	0.017683	0.032692
0	167.729996	16773	0.334624	-1.469723	0.529275	-0.006506	0.019471	0.038647
0	167.740005	16774	-0.575204	-0.629881	0.599262	-0.006562	0.007805	0.046427
0	167.749985	16775	-0.645191	-0.629881	-0.380553	-0.0085	0.011781	0.054215
0	167.759995	16776	0.124664	-0.839842	-0.030619	-0.004491	0.011958	0.046354
0	167.770004	16777	0.824532	-1.119789	0.529275	-0.004509	0.008235	0.036511
0	167.779984	16778	-0.435231	0	0.389302	-0.016109	0.01806	0.048231
0	167.789993	16779	-0.435231	0.629881	0.109354	-0.008238	0.017971	0.044373
0	167.800003	16780	0.404611	-0.559895	0.669249	-0.008312	0.025693	0.04244
0	167.809982	16781	1.104479	-1.189776	0.109354	-0.000485	0.017966	0.048268
0	167.819992	16782	0.614572	-0.769855	0.389302	-0.006185	0.023879	0.042421
0	167.830002	16783	0.264638	-0.769855	0.669249	-0.006003	0.008446	0.050195
0	167.839981	16784	-0.575204	-1.049802	-0.170593	-0.00392	0.006582	0.038468
0	167.849991	16785	0.334624	-1.329749	0.459288	-0.003821	0.016475	0.042344
0	167.860001	16786	-0.155283	-0.699868	0.389302	-0.005717	0.01653	0.050146
0	167.86998	16787	-0.575204	-0.20996	0.529275	-0.007546	0.01648	0.052146
0	167.87999	16788	-0.855151	-0.349934	-0.170593	0.000288	0.018339	0.042423
0	167.889999	16789	-0.22527	-1.399736	0.039368	-0.009388	0.012501	0.04048
0	167.899979	16790	0.194651	-1.259763	0.319315	-0.005336	0.016561	0.046308
0	167.909988	16791	0.264638	-0.769855	0.529275	-0.00521	0.018511	0.042429
0	167.919998	16792	-0.785165	0.20996	0.039368	-0.011086	0.007028	0.044285
0	167.929977	16793	-0.785165	-0.349934	-0.170593	-0.005183	0.00717	0.04619
0	167.939987	16794	-0.22527	-0.979815	0.529275	-0.001327	0.009312	0.046104
0	167.949997	16795	-0.435231	-0.629881	0.389302	0.000629	0.017049	0.046135
0	167.959976	16796	-0.995125	0.349934	-0.030619	-0.007167	0.020734	0.042321
0	167.969986	16797	-0.365244	-0.909829	0.319315	-0.009086	0.014847	0.044292
0	167.979996	16798	-0.22527	-0.20996	0.109354	-0.003324	0.020694	0.038417
0	167.990005	16799	-0.22527	-0.979815	0.669249	-0.007078	0.01478	0.04433
0	167.999985	16800	-0.435231	-0.559895	0.319315	-0.00511	0.014622	0.042444
0	168.009995	16801	-0.01531	0.20996	-0.100606	-0.003189	0.024207	0.046415
0	168.020004	16802	-0.295257	-0.489908	0.599262	-0.003277	0.014465	0.044434
0	168.029984	16803	-0.22527	-1.609697	0.879209	-0.003146	0.020166	0.042571
0	168.039993	16804	0.474598	-0.559895	-0.030619	-0.010849	0.018183	0.050419
0	168.050003	16805	-0.01531	-0.629881	0.459288	-0.012541	0.012376	0.048499
0	168.059982	16806	0.894519	-1.189776	0.039368	-0.008502	0.004603	0.044605
0	168.069992	16807	-0.365244	-0.699868	0.179341	-0.00448	0.012369	0.040741
0	168.080002	16808	0.264638	0.20996	-0.170593	-0.008452	0.010367	0.04856
0	168.089981	16809	-0.855151	-0.279947	0.249328	0.001336	0.018106	0.046641
0	168.099991	16810	-0.575204	-0.909829	0.669249	-0.012112	0.023971	0.042779
0	168.110001	16811	0.054677	-0.979815	-0.24058	-0.004177	0.014142	0.046736
0	168.11998	16812	0.334624	-0.279947	-0.100606	-0.004181	0.019971	0.046747
0	168.12999	16813	-0.295257	0.909829	0.739236	-0.004528	0.023834	0.050599
0	168.139999	16814	-0.575204	-0.839842	0.599262	-0.004438	0.021808	0.036975
0	168.149979	16815	-0.155283	-1.329749	0.249328	-0.00626	0.02176	0.040927
0	168.159988	16816	0.054677	-0.139974	0.389302	-0.002375	0.017892	0.038954
0	168.169998	16817	0.124664	0.349934	0.669249	-0.004383	0.002297	0.04479
0	168.179977	16818	-0.575204	-0.489908	-0.380553	-0.006248	0.008386	0.04667
0	168.189987	16819	-0.155283	-0.20996	-0.380553	-0.010104	0.014268	0.044718
0	168.199997	16820	-0.295257	-0.20996	0.179341	-0.010017	0.016092	0.044788
0	168.209976	16821	0.474598	0	0.529275	-0.006159	0.019909	0.054579
0	168.219986	16822	-0.435231	0.349934	0.459288	-0.006224	0.02569	0.042878
0	168.229996	16823	-0.435231	-0.629881	0.389302	-0.006185	0.023711	0.042897
0	168.240005	16824	0.544585	-0.839842	1.229144	-0.004138	0.0179	0.037037
0	168.249985	16825	0.754545	-0.769855	0.809223	0.003596	0.014108	0.048694
0	168.259995	16826	-0.01531	-0.839842	0.109354	-0.009995	0.018212	0.046679
0	168.270004	16827	-1.345059	-0.489908	0.809223	-0.007965	0.014279	0.050612
0	168.279984	16828	-0.01531	-0.979815	0.809223	-0.003963	0.016256	0.046716
0	168.289993	16829	0.334624	-0.909829	0.039368	-0.003892	0.022035	0.040904
0	168.300003	16830	0.334624	-1.53971	0.109354	-0.009597	0.014237	0.044836
0	168.309982	16831	0.124664	-1.329749	-0.520527	-0.011369	0.014405	0.044807
0	168.319992	16832	0.264638	-1.119789	0.179341	-0.00737	0.014655	0.04082
0	168.330002	16833	1.174466	-0.699868	-0.380553	-0.001513	0.016724	0.040773
0	168.339981	16834	0.894519	-0.279947	0.179341	-0.007295	0.009156	0.040692
0	168.349991	16835	-0.645191	-0.629881	0.249328	-0.007368	0.016849	0.048537
0	168.360001	16836	-1.345059	0.069987	0.389302	-0.005476	0.024601	0.046595
0	168.36998	16837	0.124664	-1.049802	0.179341	0.002319	0.022433	0.050583
0	168.37999	16838	-0.01531	0.069987	0.179341	-0.015222	0.018357	0.044799
0	168.389999	16839	0.124664	-0.769855	-0.24058	-0.009296	0.018246	0.033139
0	168.399979	16840	-0.715178	-0.909829	0.319315	-0.009038	0.006624	0.042919
0	168.409988	16841	0.054677	-0.349934	-0.45054	-0.00909	0.022379	0.040903
0	168.419998	16842	-1.135099	0.769855	-0.310566	-0.001375	0.01055	0.040927
0	168.429977	16843	-0.01531	-0.699868	0.039368	-0.001466	0.008626	0.046756
0	168.439987	16844	-0.715178	0.279947	0.179341	-0.007457	0.006639	0.044789
0	168.449997	16845	-1.065112	-0.489908	0.809223	-0.009544	0.016291	0.044807
0	168.459976	16846	-0.01531	-0.629881	0.529275	-0.003774	0.012308	0.042866
0	168.469986	16847	-0.435231	-0.489908	-0.100606	-0.005661	0.023819	0.037103
0	168.479996	16848	-0.855151	-0.139974	0.039368	-0.009461	0.015828	0.045009
0	168.490005	16849	-1.625006	-0.489908	0.459288	-0.007402	0.009899	0.048965
0	168.499985	16850	0.264638	-0.559895	-0.100606	-0.001516	0.017784	0.039176
0	168.509995	16851	0.404611	0.069987	0.319315	-0.007431	0.01786	0.04304
0	168.520004	16852	-0.925138	0.069987	0.109354	-0.011375	0.010147	0.046899
0	168.529984	16853	-1.834967	-0.699868	-0.310566	-0.007494	0.017854	0.050842
0	168.539993	16854	-0.575204	-0.769855	0.249328	-0.001702	0.029305	0.043122
0	168.550003	16855	0.334624	0.20996	0.389302	-0.005787	0.019502	0.0431
0	168.559982	16856	-0.01531	0.839842	0.739236	-0.003934	0.017612	0.041101
0	168.569992	16857	-1.485033	0.279947	0.319315	-0.006129	0.015705	0.039079
0	168.580002	16858	-0.505217	0.279947	-0.380553	-0.004321	0.017565	0.033226
0	168.589981	16859	-0.575204	0.559895	0.879209	-0.00437	0.017458	0.041072
0	168.599991	16860	-0.295257	0.20996	0.039368	-0.010257	0.019225	0.046999
0	168.610001	16861	-0.295257	0	-0.24058	-0.006476	0.019145	0.043099
0	168.61998	16862	0.054677	-0.629881	0.179341	-0.004706	0.024812	0.041184
0	168.62999	16863	-0.22527	-0.839842	0.249328	-0.010524	0.011279	0.046997
0	168.639999	16864	0.614572	-0.489908	0.529275	-0.012369	0.011478	0.048893
0	168.649979	16865	-0.365244	0.20996	0.179341	-0.006475	0.025172	0.041079
0	168.659988	16866	-0.155283	-0.349934	-0.380553	-0.012344	0.017349	0.035222
0	168.669998	16867	-0.155283	-0.069987	0.179341	0.001162	0.015408	0.048855
0	168.679977	16868	0.824532	-0.839842	0.739236	-0.006594	0.017388	0.03909
0	168.689987	16869	-0.785165	-0.069987	0.109354	-0.004704	0.021062	0.045029
0	168.699997	16870	-0.295257	-0.20996	0.599262	-0.010588	0.018936	0.043139
0	168.709976	16871	0.544585	-0.979815	0.599262	-0.010412	0.016974	0.045132
0	168.719986	16872	1.454414	-1.259763	0.669249	-0.01222	0.007434	0.045073
0	168.729996	16873	-0.435231	-0.069987	0.109354	-0.012066	0.007719	0.041085
0	168.740005	16874	-0.925138	-0.419921	0.249328	-0.004294	0.017457	0.050854
0	168.749985	16875	-1.135099	-0.489908	0.879209	-0.006247	0.021311	0.039156
0	168.759995	16876	-0.505217	-0.839842	0.389302	-0.010143	0.019301	0.041133
0	168.770004	16877	0.894519	-0.20996	0.739236	-0.000345	0.021304	0.052839
0	168.779984	16878	-0.365244	-0.349934	0.389302	-0.013924	0.005753	0.043063
0	168.789993	16879	-0.365244	-0.769855	0.599262	-0.011841	0.01566	0.050846
0	168.800003	16880	-0.085296	-0.979815	0.179341	0.001913	0.004135	0.042974
0	168.809982	16881	-0.295257	-0.279947	0.039368	-0.007868	0.010119	0.042921
0	168.819992	16882	-0.855151	-0.419921	0.249328	-0.002009	0.017828	0.048821
0	168.830002	16883	-1.345059	-0.139974	0.739236	-0.004093	0.021564	0.048862
0	168.839981	16884	-1.205086	-0.419921	0.879209	0.005647	0.023284	0.046997
0	168.849991	16885	-0.505217	-0.699868	0.179341	-0.002295	0.013381	0.037259
0	168.860001	16886	-0.505217	0.139974	0.949196	0.007343	0.019034	0.045127
0	168.86998	16887	-0.22527	-0.20996	-0.030619	-0.006316	0.013221	0.052924
0	168.87999	16888	-0.01531	-0.629881	-0.380553	-0.013917	0.01341	0.041173
0	168.889999	16889	-0.925138	-1.049802	0.529275	-0.004133	0.015439	0.039194
0	168.899979	16890	-0.855151	0.839842	1.019183	-0.015882	0.00958	0.047
0	168.909988	16891	-0.645191	0.279947	0.669249	-0.004178	0.025036	0.039252
0	168.919998	16892	-0.085296	-1.53971	0.389302	0.001667	0.030727	0.041269
0	168.929977	16893	0.404611	-2.099604	0.949196	-0.005976	0.01316	0.043253
0	168.939987	16894	0.054677	-1.329749	0.249328	-0.011677	0.020981	0.043282
0	168.949997	16895	0.474598	-0.20996	0.249328	-0.007752	0.017088	0.033515
0	168.959976	16896	-0.085296	-0.769855	0.459288	-0.009456	0.009505	0.039335
0	168.969986	16897	-0.085296	-0.909829	0.109354	0.0022	0.019277	0.039319
0	168.979996	16898	-1.065112	-0.279947	-0.100606	-0.009545	0.013363	0.039336
0	168.990005	16899	-0.785165	0.139974	0.529275	-0.007467	0.023029	0.045261
0	168.999985	16900	0.194651	-0.349934	0.249328	-0.013328	0.01324	0.03941
0	169.009995	16901	0.264638	-1.049802	0.879209	-0.009292	0.011409	0.047201
0	169.020004	16902	-0.505217	-0.069987	0.319315	-0.001421	0.02112	0.041376
0	169.029984	16903	0.124664	-0.069987	0.039368	-0.007283	0.013443	0.05304
0	169.039993	16904	0.404611	-0.629881	0.669249	-0.00919	0.005689	0.04912
0	169.050003	16905	-0.435231	-0.769855	0.389302	-0.003321	0.011727	0.049051
0	169.059982	16906	-0.22527	-1.189776	0.039368	-0.003326	0.017607	0.039276
0	169.069992	16907	-0.715178	-0.139974	-0.170593	0.002651	0.01367	0.049078
0	169.080002	16908	-0.22527	0.139974	0.739236	-0.007093	0.019493	0.041285
0	169.089981	16909	-0.435231	-0.629881	-0.030619	-0.010889	0.021424	0.03741
0	169.099991	16910	-0.365244	-0.979815	0.179341	-0.010689	0.013476	0.043364
0	169.110001	16911	0.194651	-0.20996	0.319315	-0.004838	0.023212	0.043375
0	169.11998	16912	0.334624	0.559895	0.179341	-0.012807	0.009565	0.049192
0	169.12999	16913	-0.785165	-0.489908	0.109354	-0.005074	0.017414	0.047208
0	169.139999	16914	-0.22527	-0.559895	0.319315	-0.004923	0.013584	0.049162
0	169.149979	16915	-0.995125	-0.20996	0.669249	-0.008912	0.015539	0.049144
0	169.159988	16916	0.544585	0.909829	0.109354	-0.005083	0.019356	0.04721
0	169.169998	16917	-0.505217	-0.349934	0.529275	-0.003089	0.005812	0.045215
0	169.179977	16918	0.124664	-0.909829	0.249328	-0.012717	0.015734	0.043228
0	169.189987	16919	-0.085296	-0.909829	0.039368	-0.008792	0.009877	0.045184
0	169.199997	16920	-0.22527	0.20996	0.389302	-0.003035	0.009936	0.045139
0	169.209976	16921	-0.715178	-0.279947	-0.170593	-0.008717	0.021689	0.054928
0	169.219986	16922	-0.01531	-0.349934	0.109354	-0.006683	0.019667	0.0413
0	169.229996	16923	-0.22527	-0.279947	0.389302	0.001063	0.007881	0.045219
0	169.240005	16924	1.104479	-0.349934	0.109354	-0.000937	0.02174	0.037323
0	169.249985	16925	-0.925138	-0.419921	0.879209	-0.004876	0.021682	0.039292
0	169.259995	16926	-0.575204	0.069987	0.739236	-0.004909	0.01564	0.051077
0	169.270004	16927	-0.085296	-0.419921	0.179341	-0.006865	0.017505	0.043299
0	169.279984	16928	0.474598	0.419921	0.039368	0.00652	0.021321	0.037416
0	169.289993	16929	0.054677	0.699868	0.389302	-0.012984	0.015523	0.051069
0	169.300003	16930	-0.295257	0	-0.100606	-0.001385	0.017603	0.047087
0	169.309982	16931	-0.645191	-0.909829	0.459288	-0.007295	0.013604	0.045161
0	169.319992	16932	-0.22527	-0.839842	-0.380553	-0.005278	0.019385	0.037393
0	169.330002	16933	-0.01531	-0.419921	-0.170593	-0.005405	0.015445	0.043239
0	169.339981	16934	-0.295257	-1.119789	0.319315	-0.01316	0.017383	0.047163
0	169.349991	16935	-0.01531	-1.049802	-0.100606	-0.009254	0.02116	0.033543
0	169.360001	16936	0.194651	0.069987	0.599262	-0.007223	0.021211	0.04721
0	169.36998	16937	-0.365244	-0.559895	0.179341	-0.011045	0.017318	0.033551
0	169.37999	16938	-0.365244	-1.329749	-0.45054	0.002631	0.017284	0.045284
0	169.389999	16939	-0.925138	-0.139974	-0.24058	0.002616	0.013333	0.047252
0	169.399979	16940	-1.135099	-0.559895	0.739236	0.000545	0.009362	0.041394
0	169.409988	16941	-0.365244	0.979815	-0.310566	-0.009389	0.019118	0.049176
0	169.419998	16942	-0.155283	-1.119789	0.389302	-0.007318	0.021136	0.047221
0	169.429977	16943	-0.715178	-0.559895	-0.100606	-0.003413	0.00942	0.045266
0	169.439987	16944	-0.575204	-1.329749	-0.380553	-0.00524	0.017025	0.043422
0	169.449997	16945	0.194651	0.069987	-0.170593	-0.005199	0.015171	0.051203
0	169.459976	16946	-0.01531	-0.489908	0.529275	-0.010933	0.011331	0.045344
0	169.469986	16947	-0.435231	-0.419921	0.109354	-0.003119	0.013246	0.047312
0	169.479996	16948	-0.925138	-0.909829	0.529275	-0.005155	0.015305	0.051159
0	169.490005	16949	-0.22527	-0.489908	0.179341	-0.009056	0.017304	0.041376
0	169.499985	16950	0.404611	-0.279947	-0.24058	-0.00307	0.017271	0.043369
0	169.509995	16951	-0.435231	-0.139974	0.529275	-0.001181	0.013373	0.033587
0	169.520004	16952	-1.485033	-0.20996	0.249328	-0.010899	0.021064	0.039505
0	169.529984	16953	0.474598	-0.839842	0.529275	0.000724	0.01912	0.039481
0	169.539993	16954	0.194651	-0.279947	0.319315	-0.00706	0.007537	0.043339
0	169.550003	16955	-1.76498	0.139974	0.739236	-0.003178	0.017191	0.041425
0	169.559982	16956	-0.925138	-0.20996	0.039368	-0.008888	0.011296	0.04147
0	169.569992	16957	0.824532	-1.469723	0.319315	-0.005001	0.023107	0.045336
0	169.580002	16958	0.404611	-0.629881	0.109354	-0.00902	0.023086	0.047274
0	169.589981	16959	-0.155283	-1.189776	0.039368	-0.007065	0.013359	0.047259
0	169.599991	16960	-0.295257	0.069987	0.249328	-0.008946	0.013427	0.041388
0	169.610001	16961	1.104479	-1.889644	0.109354	-0.00692	0.013508	0.051136
0	169.61998	16962	-0.575204	-1.049802	0.319315	-0.005072	0.01559	0.041297
0	169.62999	16963	-0.715178	-0.139974	0.109354	-0.007058	0.019421	0.051086
